DateTime,AltmanZScore
2023-03-31,1.579
2022-12-31,1.566
2022-09-30,1.553
2022-06-30,1.594
2022-03-31,1.713
2021-12-31,1.87
2021-09-30,2.074
2021-06-30,2.088
2021-03-31,1.804
2020-12-31,1.882
2020-09-30,1.673
2020-06-30,1.437
2020-03-31,1.129
2019-12-31,1.464
2019-09-30,1.162
2019-06-30,1.203
2019-03-31,1.248
2018-12-31,2.586
2018-09-30,2.82
2018-06-30,2.365
2018-03-31,2.114
2017-12-31,2.188
2017-09-30,2.183
2017-06-30,2.429
2017-03-31,2.112
2016-12-31,2.028
2016-09-30,2.181
2016-06-30,2.21
2016-03-31,2.146
2015-12-31,2.076
2015-09-30,1.566
2015-06-30,2.607
2015-03-31,2.862
2014-12-31,2.144
2014-09-30,3.292
