DateTime,AltmanZScore
2023-03-31,2.65
2022-12-31,2.603
2022-09-30,2.632
2022-06-30,2.861
2022-03-31,2.898
2021-12-31,3.022
2021-09-30,3.035
2021-06-30,3.302
2021-03-31,3.128
2020-12-31,2.928
2020-09-30,2.865
2020-06-30,3.158
2020-03-31,3.089
2019-12-31,3.116
2019-09-30,2.95
2019-06-30,3.877
2019-03-31,4.139
2018-12-31,4.113
2018-09-30,4.677
2018-06-30,4.768
2018-03-31,4.382
2017-12-31,3.998
2017-09-30,4.094
2017-06-30,4.282
2017-03-31,3.893
2016-12-31,3.827
2016-09-30,3.619
2016-06-30,3.138
2016-03-31,3.549
2015-12-31,4.02
2015-09-30,4.18
2015-06-30,4.498
2015-03-31,4.246
2014-12-31,3.968
2014-09-30,3.313
2014-06-30,3.044
