DateTime,AltmanZScore
2023-03-31,1.462
2022-12-31,1.467
2022-09-30,1.389
2022-06-30,1.517
2022-03-31,1.814
2021-12-31,1.648
2021-09-30,1.697
2021-06-30,1.506
2021-03-31,0.9926
2020-12-31,0.7129
2020-09-30,0.5797
2020-06-30,0.4603
2020-03-31,0.7187
2019-12-31,0.918
2019-09-30,0.8692
2019-06-30,0.9111
2019-03-31,1.041
2018-12-31,1.036
2018-09-30,1.278
2018-06-30,1.416
2018-03-31,1.213
2017-12-31,1.263
2017-09-30,0.911
2017-06-30,0.9574
2017-03-31,1.034
2016-12-31,1.028
2016-09-30,0.9695
2016-06-30,1.016
