DateTime,AltmanZScore
2023-03-31,-22.29
2022-12-31,-14.77
2022-09-30,-6.983
2022-06-30,-5.064
2022-03-31,-3.853
2021-12-31,-3.02
2021-09-30,-2.197
2021-06-30,-3.994
2021-03-31,-4.529
2020-12-31,-6.408
2020-09-30,-9.754
2020-06-30,-4.543
2020-03-31,-11.5
2019-12-31,-21.72
2019-09-30,-26.5
2019-06-30,-17.65
2019-03-31,-15.66
2018-12-31,-43.44
2018-09-30,-24.08
2018-06-30,-42.51
2018-03-31,-21.52
2017-12-31,-43.49
2017-09-30,-25.81
2017-06-30,-17.62
2017-03-31,-11.6
2016-12-31,-38.13
2016-09-30,-90.27
2016-06-30,-44.16
2016-03-31,-39.15
2015-12-31,-22.6
2015-09-30,-14.02
2015-06-30,-8.93
2015-03-31,-7.208
2014-12-31,-34.44
2014-09-30,-20.93
2014-06-30,-12.29
2014-03-31,-5.324
