DateTime,AltmanZScore
2023-03-31,0.398
2022-12-31,0.3537
2022-09-30,0.322
2022-06-30,0.3075
2022-03-31,0.3585
2021-12-31,0.3739
2021-09-30,0.4181
2021-06-30,0.401
2021-03-31,0.3848
2020-12-31,0.3407
2020-09-30,0.3413
2020-06-30,0.3546
2020-03-31,0.3793
2019-12-31,0.3978
2019-09-30,0.3856
2019-06-30,0.381
2019-03-31,0.4148
2018-12-31,0.3205
2018-09-30,0.3704
2018-06-30,0.3853
2018-03-31,0.3659
2017-12-31,0.3316
2017-09-30,0.3528
2017-06-30,0.3328
2017-03-31,0.316
2016-12-31,0.3445
2016-09-30,0.283
2016-06-30,0.2907
2016-03-31,0.3391
2015-12-31,0.3099
2015-09-30,0.325
2015-06-30,0.2985
2015-03-31,0.3277
2014-12-31,0.3345
2014-09-30,0.3193
2014-06-30,0.3486
2014-03-31,0.366
2013-12-31,0.374
2013-09-30,0.3777
2013-06-30,0.4074
2013-03-31,0.4015
2012-12-31,0.4005
2012-09-30,0.2091
2012-06-30,0.2242
2012-03-31,0.225
2011-12-31,0.3679
2011-09-30,0.2284
2011-06-30,0.2119
2011-03-31,0.2237
2010-12-31,0.2324
