DateTime,AltmanZScore
2023-03-31,9.333
2022-12-31,8.282
2022-09-30,9.811
2022-06-30,11.44
2022-03-31,11.19
2021-12-31,12.72
2021-09-30,13.5
2021-06-30,15.37
2021-03-31,15.39
2020-12-31,14.36
2020-09-30,12.92
2020-06-30,12.56
2020-03-31,8.314
2019-12-31,8.926
2019-09-30,10.0
2019-06-30,9.236
2019-03-31,9.821
2018-12-31,10.61
2018-09-30,13.44
2018-06-30,14.36
2018-03-31,15.63
2017-12-31,19.75
2017-09-30,21.48
2017-06-30,23.78
2017-03-31,15.92
2016-12-31,15.21
2016-09-30,16.26
2016-06-30,14.37
2016-03-31,11.43
2015-12-31,11.93
2015-09-30,10.12
2015-06-30,9.894
2015-03-31,10.19
2014-12-31,8.892
2014-09-30,6.406
2014-06-30,10.67
2014-03-31,11.82
2013-12-31,10.32
2013-09-30,13.02
2013-06-30,14.35
2013-03-31,11.21
2012-12-31,11.73
2012-09-30,12.3
2012-06-30,15.17
2012-03-31,18.24
2011-12-31,24.9
2011-09-30,21.19
2011-06-30,22.11
2011-03-31,21.06
2010-12-31,16.43
