DateTime,AltmanZScore
2023-03-31,5.193
2022-12-31,4.653
2022-09-30,4.658
2022-06-30,4.081
2022-03-31,3.511
2021-12-31,3.598
2021-09-30,3.945
2021-06-30,3.237
2021-03-31,2.675
2020-12-31,2.419
2020-09-30,2.723
2020-06-30,2.802
2020-03-31,2.626
2019-12-31,2.672
2019-09-30,2.877
2019-06-30,2.332
2019-03-31,1.889
2018-12-31,2.196
2018-09-30,2.581
2018-06-30,2.692
2018-03-31,2.318
2017-12-31,2.657
2017-09-30,2.978
2017-06-30,3.065
2017-03-31,2.871
2016-12-31,2.866
2016-09-30,3.025
2016-06-30,2.839
2016-03-31,2.578
2015-12-31,2.616
2015-09-30,3.065
2015-06-30,3.288
2015-03-31,3.182
2014-12-31,3.303
2014-09-30,4.076
2014-06-30,4.471
2014-03-31,4.047
2013-12-31,4.145
2013-09-30,4.463
2013-06-30,4.464
2013-03-31,3.586
2012-12-31,3.406
2012-09-30,3.485
2012-06-30,3.791
2012-03-31,3.829
2011-12-31,3.916
2011-09-30,4.482
2011-06-30,4.152
2011-03-31,3.106
2010-12-31,3.037
