DateTime,AltmanZScore
2023-06-30,-0.863
2023-03-31,-0.9266
2022-12-31,-0.9585
2022-09-30,-1.011
2022-06-30,-0.929
2022-03-31,-0.8532
2021-12-31,-0.7585
2021-09-30,-0.7084
2021-06-30,-0.6851
2021-03-31,-0.5891
2020-12-31,-0.8279
2020-09-30,-0.8746
2020-06-30,-0.9431
2020-03-31,-1.03
2019-12-31,-0.8583
2019-09-30,-0.9815
2019-06-30,-0.9278
2019-03-31,-0.8098
2018-12-31,-0.772
2018-09-30,-0.7023
2018-06-30,-0.6531
2018-03-31,-0.7077
2017-12-31,-0.7326
2017-09-30,-0.6763
2017-06-30,-0.6558
2017-03-31,-0.6515
2016-12-31,-0.6837
2016-09-30,-0.7443
2016-06-30,-0.9164
2016-03-31,-0.8744
2015-12-31,-0.8062
2015-09-30,-0.8747
2015-06-30,-0.8561
2015-03-31,-0.8852
2014-12-31,-0.8178
2014-09-30,-0.7491
2014-06-30,-0.7747
2014-03-31,-0.7001
2013-12-31,-0.8011
2013-09-30,-0.7953
2013-06-30,-0.6241
2013-03-31,-0.6646
2012-12-31,-0.7344
2012-09-30,-0.7109
2012-06-30,-0.8097
2012-03-31,-0.7724
2011-12-31,-0.8515
2011-09-30,-0.78
2011-06-30,-0.7794
