DateTime,AltmanZScore
2023-03-31,-30.21
2022-12-31,-40.49
2022-09-30,-35.39
2022-06-30,-27.26
2022-03-31,-54.72
2021-12-31,-51.1
2021-09-30,-50.19
2021-06-30,-44.61
2021-03-31,-42.81
2020-12-31,-39.39
2020-09-30,-33.12
2020-06-30,-86.84
2020-03-31,-79.33
2019-12-31,-82.41
2019-09-30,-90.07
2019-06-30,-165.18
2019-03-31,-111.82
2018-12-31,-72.17
2018-09-30,-166.85
2018-06-30,-143.44
2018-03-31,-112.69
2017-12-31,-131.57
2017-09-30,-131.57
2017-06-30,-131.57
2017-03-31,-131.57
2016-12-31,-131.57
2016-09-30,-70.17
2016-06-30,-49.94
2016-03-31,-47.42
2015-12-31,-55.1
2015-09-30,-20.82
2015-06-30,-16.42
2015-03-31,-18.1
2014-12-31,-13.89
2014-09-30,-9.714
2014-06-30,-6.084
2014-03-31,-5.657
2013-12-31,-2.224
2013-09-30,-5.643
2013-06-30,-6.544
2013-03-31,-6.507
2012-12-31,-7.877
2012-09-30,-6.604
2012-06-30,-12.23
2012-03-31,-8.196
2011-12-31,-7.042
2011-09-30,-7.312
2011-06-30,-3.319
2011-03-31,-7.213
2010-12-31,-9.005
