DateTime,AltmanZScore
2023-03-31,1.969
2022-12-31,1.834
2022-09-30,1.973
2022-06-30,2.483
2022-03-31,2.584
2021-12-31,2.994
2021-09-30,2.976
2021-06-30,3.112
2021-03-31,2.608
2020-12-31,2.716
2020-09-30,6.931
2020-06-30,8.774
2020-03-31,8.027
2019-12-31,9.01
2019-09-30,7.648
2019-06-30,7.812
2019-03-31,7.032
2018-12-31,5.574
2018-09-30,7.149
2018-06-30,6.558
2018-03-31,7.439
2017-12-31,7.405
2017-09-30,10.39
2017-06-30,8.471
2017-03-31,8.976
2016-12-31,7.798
2016-09-30,7.732
2016-06-30,6.568
2016-03-31,5.918
2015-12-31,7.73
2015-09-30,7.253
2015-06-30,5.938
2015-03-31,6.185
2014-12-31,4.668
