DateTime,AltmanZScore
2023-03-31,1.967
2022-12-31,2.038
2022-09-30,1.737
2022-06-30,1.439
2022-03-31,1.398
2021-12-31,1.547
2021-09-30,1.59
2021-06-30,1.68
2021-03-31,1.752
2020-12-31,1.647
2020-09-30,1.69
2020-06-30,1.68
2020-03-31,1.458
2019-12-31,1.77
2019-09-30,1.719
2019-06-30,1.863
2019-03-31,1.552
2018-12-31,1.564
2018-09-30,1.441
2018-06-30,1.438
2018-03-31,1.383
2017-12-31,1.285
2017-09-30,1.293
2017-06-30,1.389
2017-03-31,1.418
2016-12-31,1.643
2016-09-30,1.788
2016-06-30,1.449
2016-03-31,1.26
2015-12-31,1.245
2015-09-30,1.187
2015-06-30,1.855
2015-03-31,1.762
2014-12-31,2.109
2014-09-30,2.436
2014-06-30,2.698
2014-03-31,2.599
2013-12-31,2.298
2013-09-30,1.972
2013-06-30,5.048
2013-03-31,5.177
2012-12-31,5.781
2012-09-30,5.447
2012-06-30,5.244
2012-03-31,4.888
2011-12-31,4.092
2011-09-30,4.236
2011-06-30,4.36
2011-03-31,3.866
2010-12-31,3.629
