DateTime,AltmanZScore
2023-03-31,3.746
2022-12-31,3.71
2022-09-30,4.41
2022-06-30,4.376
2022-03-31,4.796
2021-12-31,5.898
2021-09-30,5.8
2021-06-30,6.157
2021-03-31,6.328
2020-12-31,13.98
2020-09-30,8.42
2020-06-30,9.007
2020-03-31,6.239
2019-12-31,8.178
2019-09-30,9.986
2019-06-30,9.414
2019-03-31,11.28
2018-12-31,10.44
2018-09-30,11.4
2018-06-30,9.979
2018-03-31,9.713
2017-12-31,8.971
2017-09-30,9.915
2017-06-30,8.165
2017-03-31,6.995
2016-12-31,12.25
2016-09-30,13.24
2016-06-30,12.07
2016-03-31,11.69
2015-12-31,9.234
2015-09-30,6.617
2015-06-30,11.29
