DateTime,AltmanZScore
2023-03-31,1.463
2022-12-31,7.31
2022-09-30,9.866
2022-06-30,10.1
2022-03-31,9.87
2021-12-31,6.635
2021-09-30,11.21
2021-06-30,9.619
2021-03-31,11.39
2020-12-31,-6.142
2020-09-30,-8.981
2020-06-30,-8.453
2020-03-31,-7.975
2019-12-31,-7.093
2019-09-30,-4.681
2019-06-30,-2.724
2019-03-31,-0.4907
2018-12-31,0.9322
2018-09-30,6.22
2018-06-30,11.4
