DateTime,AltmanZScore
2023-03-31,2.05
2022-12-31,1.17
2022-09-30,1.082
2022-06-30,1.09
2022-03-31,1.544
2021-12-31,3.786
2021-09-30,5.214
2021-06-30,5.093
2021-03-31,6.151
2020-12-31,13.18
2020-09-30,9.194
2020-06-30,7.837
2020-03-31,8.487
2019-12-31,10.07
2019-09-30,6.487
2019-06-30,7.404
2019-03-31,6.15
2018-12-31,4.534
2018-09-30,6.533
2018-06-30,4.216
2018-03-31,3.617
2017-12-31,3.858
2017-09-30,4.382
2017-06-30,3.715
2017-03-31,3.229
2016-12-31,3.411
2016-09-30,4.446
2016-06-30,4.25
2016-03-31,3.546
2015-12-31,3.622
2015-09-30,11.03
2015-06-30,10.37
2015-03-31,9.53
2014-12-31,8.765
2014-09-30,10.89
2014-06-30,6.514
2014-03-31,6.792
2013-12-31,7.463
2013-09-30,7.45
2013-06-30,9.036
2013-03-31,9.078
2012-12-31,4.337
2012-09-30,5.148
2012-06-30,3.72
2012-03-31,3.479
2011-12-31,3.223
2011-09-30,2.533
2011-06-30,2.907
2011-03-31,3.231
2010-12-31,2.339
