DateTime,AltmanZScore
2023-03-31,2.965
2022-12-31,3.238
2022-09-30,3.319
2022-06-30,3.26
2022-03-31,3.208
2021-12-31,3.068
2021-09-30,2.819
2021-06-30,2.313
2021-03-31,1.978
2020-12-31,1.945
2020-09-30,1.932
2020-06-30,2.107
2020-03-31,2.285
2019-12-31,2.533
2019-09-30,2.552
2019-06-30,2.566
2019-03-31,2.536
2018-12-31,3.308
2018-09-30,3.207
2018-06-30,3.47
2018-03-31,3.375
2017-12-31,3.38
2017-09-30,3.067
2017-06-30,2.56
2017-03-31,2.672
2016-12-31,3.088
2016-09-30,3.092
2016-06-30,2.361
2016-03-31,2.613
2015-12-31,2.762
2015-09-30,3.293
2015-06-30,3.683
2015-03-31,3.483
2014-12-31,3.575
2014-09-30,4.311
2014-06-30,3.915
2014-03-31,3.571
2013-12-31,4.008
2013-09-30,3.159
2013-06-30,3.246
2013-03-31,3.234
2012-12-31,3.232
2012-09-30,3.38
2012-06-30,4.894
2012-03-31,5.032
2011-12-31,5.041
2011-09-30,5.055
2011-06-30,5.534
2011-03-31,4.884
2010-12-31,6.564
