DateTime,AltmanZScore
2023-03-31,4.543
2022-12-31,4.745
2022-09-30,4.367
2022-06-30,4.578
2022-03-31,7.405
2021-12-31,9.465
2021-09-30,10.16
2021-06-30,13.39
2021-03-31,12.41
2020-12-31,12.76
2020-09-30,9.03
2020-06-30,7.852
2020-03-31,4.681
2019-12-31,14.64
2019-09-30,11.39
2019-06-30,14.05
2019-03-31,16.27
2018-12-31,13.44
2018-09-30,11.27
2018-06-30,14.25
