DateTime,AltmanZScore
2023-06-30,2.637
2023-03-31,2.497
2022-12-31,2.354
2022-09-30,2.297
2022-06-30,2.597
2022-03-31,2.525
2021-12-31,2.666
2021-09-30,2.437
2021-06-30,2.51
2021-03-31,2.383
2020-12-31,2.312
2020-09-30,2.365
2020-06-30,2.193
2020-03-31,2.176
2019-12-31,2.311
2019-09-30,2.311
2019-06-30,2.221
2019-03-31,2.066
2018-12-31,1.901
2018-09-30,1.954
2018-06-30,1.962
2018-03-31,1.936
2017-12-31,1.978
2017-09-30,1.874
2017-06-30,1.923
2017-03-31,1.97
2016-12-31,2.011
2016-09-30,2.004
2016-06-30,2.452
2016-03-31,2.299
2015-12-31,2.565
2015-09-30,2.49
2015-06-30,1.882
2015-03-31,1.826
2014-12-31,1.873
2014-09-30,1.777
2014-06-30,1.794
2014-03-31,1.695
2013-12-31,1.784
2013-09-30,1.632
2013-06-30,1.601
2013-03-31,1.612
2012-12-31,1.432
2012-09-30,1.036
2012-06-30,1.089
2012-03-31,1.104
2011-12-31,1.18
2011-09-30,1.09
2011-06-30,1.058
2011-03-31,0.9925
