DateTime,AltmanZScore
2023-03-31,1.205
2022-12-31,1.161
2022-09-30,1.232
2022-06-30,1.253
2022-03-31,1.284
2021-12-31,1.392
2021-09-30,1.433
2021-06-30,1.551
2021-03-31,1.568
2020-12-31,1.544
2020-09-30,1.442
2020-06-30,1.432
2020-03-31,1.302
2019-12-31,1.663
2019-09-30,1.52
2019-06-30,1.611
2019-03-31,1.731
2018-12-31,1.801
2018-09-30,2.185
2018-06-30,2.097
2018-03-31,2.392
2017-12-31,2.808
2017-09-30,3.374
2017-06-30,3.433
2017-03-31,3.435
2016-12-31,2.986
2016-09-30,2.957
2016-06-30,2.584
2016-03-31,3.452
2015-12-31,3.346
2015-09-30,2.82
2015-06-30,2.878
2015-03-31,2.474
2014-12-31,3.105
2014-09-30,2.793
2014-06-30,2.444
2014-03-31,2.33
2013-12-31,2.046
2013-09-30,1.694
2013-06-30,1.65
2013-03-31,0.3674
2012-12-31,0.646
2012-09-30,0.4993
2012-06-30,0.5746
2012-03-31,0.6213
2011-12-31,0.4894
2011-09-30,0.7138
2011-06-30,0.7138
2011-03-31,2.805
2010-12-31,3.011
