DateTime,AltmanZScore
2023-03-31,0.8559
2022-12-31,0.8814
2022-09-30,0.8711
2022-06-30,0.8876
2022-03-31,0.876
2021-12-31,0.794
2021-09-30,0.8489
2021-06-30,0.8178
2021-03-31,0.7847
2020-12-31,0.678
2020-09-30,0.6366
2020-06-30,0.6375
2020-03-31,0.6647
2019-12-31,0.7825
2019-09-30,0.757
2019-06-30,0.8068
2019-03-31,0.7985
2018-12-31,0.7872
2018-09-30,0.8149
2018-06-30,0.7953
2018-03-31,0.7713
2017-12-31,0.7807
2017-09-30,0.793
2017-06-30,0.767
2017-03-31,0.7874
2016-12-31,0.7769
2016-09-30,0.734
2016-06-30,0.6976
2016-03-31,0.7024
2015-12-31,0.6075
2015-09-30,0.7422
2015-06-30,0.7711
2015-03-31,0.7675
2014-12-31,0.6708
2014-09-30,0.7638
2014-06-30,0.7709
2014-03-31,0.7759
2013-12-31,0.6801
2013-09-30,0.7724
2013-06-30,0.7512
2013-03-31,0.7453
2012-12-31,0.6702
2012-09-30,0.6647
2012-06-30,0.6476
2012-03-31,0.6552
2011-12-31,0.6266
2011-09-30,0.6086
2011-06-30,0.6361
2011-03-31,0.6311
2010-12-31,0.5838
