DateTime,AltmanZScore
2023-03-31,6.596
2022-12-31,7.089
2022-09-30,6.957
2022-06-30,12.51
2022-03-31,6.737
2021-12-31,9.673
2021-09-30,9.36
2021-06-30,9.113
2021-03-31,9.026
2020-12-31,8.293
2020-09-30,5.941
2020-06-30,5.905
2020-03-31,4.154
2019-12-31,4.517
2019-09-30,4.102
2019-06-30,2.141
2019-03-31,1.545
2018-12-31,1.333
2018-09-30,3.771
2018-06-30,3.215
2018-03-31,2.659
2017-12-31,2.215
2017-09-30,7.098
2017-06-30,4.974
2017-03-31,5.188
2016-12-31,3.88
2016-09-30,2.82
2016-06-30,2.133
2016-03-31,1.74
2015-12-31,2.568
2015-09-30,3.061
2015-06-30,2.599
2015-03-31,2.822
2014-12-31,3.169
2014-09-30,2.326
2014-06-30,2.377
2014-03-31,2.475
2013-12-31,3.373
2013-09-30,2.592
2013-06-30,2.852
2013-03-31,3.209
2012-12-31,2.682
2012-09-30,2.684
2012-06-30,2.175
2012-03-31,3.688
2011-12-31,3.329
2011-09-30,2.476
2011-06-30,3.832
2011-03-31,3.911
2010-12-31,2.014
