DateTime,AltmanZScore
2023-03-31,2.081
2022-12-31,2.116
2022-09-30,2.101
2022-06-30,2.064
2022-03-31,1.955
2021-12-31,1.966
2021-09-30,1.896
2021-06-30,1.75
2021-03-31,1.793
2020-12-31,1.68
2020-09-30,1.695
2020-06-30,1.902
2020-03-31,1.837
2019-12-31,2.048
2019-09-30,2.602
2019-06-30,2.984
2019-03-31,2.332
2018-12-31,2.267
2018-09-30,2.483
2018-06-30,2.549
2018-03-31,3.024
2017-12-31,3.081
2017-09-30,2.884
2017-06-30,2.644
2017-03-31,2.639
2016-12-31,2.766
2016-09-30,2.65
2016-06-30,2.028
2016-03-31,1.525
2015-12-31,1.642
2015-09-30,1.665
2015-06-30,1.807
2015-03-31,1.934
2014-12-31,2.347
2014-09-30,2.036
2014-06-30,2.092
2014-03-31,2.436
2013-12-31,2.551
2013-09-30,2.931
2013-06-30,3.457
2013-03-31,4.11
2012-12-31,3.684
2012-09-30,4.178
2012-06-30,4.776
2012-03-31,6.7
2011-12-31,9.32
2011-09-30,12.46
2011-06-30,15.13
2011-03-31,15.76
2010-12-31,12.52
