DateTime,AltmanZScore
2023-03-31,2.316
2022-12-31,2.101
2022-09-30,1.993
2022-06-30,2.177
2022-03-31,2.362
2021-12-31,2.494
2021-09-30,2.187
2021-06-30,2.415
2021-03-31,2.503
2020-12-31,2.275
2020-09-30,2.023
2020-06-30,2.054
2020-03-31,1.913
2019-12-31,2.277
2019-09-30,1.913
2019-06-30,1.857
2019-03-31,3.488
2018-12-31,3.2
2018-09-30,3.28
2018-06-30,2.973
2018-03-31,2.828
2017-12-31,2.627
2017-09-30,2.722
2017-06-30,2.543
2017-03-31,2.616
2016-12-31,2.456
2016-09-30,2.41
2016-06-30,2.494
2016-03-31,2.713
2015-12-31,2.238
2015-09-30,2.514
2015-06-30,2.673
2015-03-31,2.393
2014-12-31,2.146
2014-09-30,2.06
2014-06-30,2.295
2014-03-31,2.229
2013-12-31,2.366
2013-09-30,2.166
2013-06-30,2.022
2013-03-31,1.999
2012-12-31,2.485
2012-09-30,2.116
2012-06-30,2.274
2012-03-31,2.222
2011-12-31,3.221
2011-09-30,3.345
2011-06-30,3.445
2011-03-31,3.172
2010-12-31,2.818
