DateTime,AltmanZScore
2023-06-30,5.372
2023-03-31,5.458
2022-12-31,5.577
2022-09-30,5.464
2022-06-30,5.525
2022-03-31,5.982
2021-12-31,6.078
2021-09-30,5.602
2021-06-30,5.354
2021-03-31,5.335
2020-12-31,4.976
2020-09-30,4.958
2020-06-30,4.729
2020-03-31,4.139
2019-12-31,4.901
2019-09-30,4.678
2019-06-30,5.12
2019-03-31,4.71
2018-12-31,9.11
2018-09-30,8.696
2018-06-30,8.312
2018-03-31,7.074
2017-12-31,8.912
2017-09-30,7.994
2017-06-30,7.92
2017-03-31,8.048
2016-12-31,9.922
2016-09-30,9.6
2016-06-30,11.85
2016-03-31,10.93
2015-12-31,12.28
2015-09-30,11.21
2015-06-30,13.5
2015-03-31,11.85
2014-12-31,14.18
2014-09-30,10.22
2014-06-30,11.74
2014-03-31,11.84
2013-12-31,15.13
2013-09-30,12.69
2013-06-30,12.04
2013-03-31,9.841
2012-12-31,10.51
2012-09-30,11.33
2012-06-30,10.32
2012-03-31,10.35
2011-12-31,9.978
2011-09-30,9.067
2011-06-30,8.926
2011-03-31,8.176
