DateTime,AltmanZScore
2023-03-31,3.149
2022-12-31,3.165
2022-09-30,2.96
2022-06-30,2.645
2022-03-31,2.552
2021-12-31,2.556
2021-09-30,2.373
2021-06-30,2.085
2021-03-31,2.088
2020-12-31,2.341
2020-09-30,2.126
2020-06-30,2.271
2020-03-31,1.894
2019-12-31,2.283
2019-09-30,2.226
2019-06-30,2.138
2019-03-31,2.003
2018-12-31,2.036
2018-09-30,2.054
2018-06-30,2.29
2018-03-31,2.2
2017-12-31,2.127
2017-09-30,2.04
2017-06-30,2.105
2017-03-31,1.951
2016-12-31,2.2
2016-09-30,2.041
2016-06-30,1.904
2016-03-31,1.82
2015-12-31,2.272
2015-09-30,2.272
2015-06-30,1.487
2015-03-31,1.418
2014-12-31,1.351
2014-09-30,1.762
2014-06-30,3.111
2014-03-31,3.266
2013-12-31,4.142
2013-09-30,3.694
2013-06-30,3.66
2013-03-31,3.524
2012-12-31,3.429
2012-09-30,3.128
2012-06-30,2.741
2012-03-31,2.634
2011-12-31,3.382
2011-09-30,3.078
2011-06-30,2.959
2011-03-31,3.019
2010-12-31,3.429
