DateTime,AltmanZScore
2023-03-31,1.309
2022-12-31,2.528
2022-09-30,4.88
2022-06-30,4.71
2022-03-31,5.754
2021-12-31,9.424
2021-09-30,16.09
2021-06-30,24.79
2021-03-31,22.02
2020-12-31,23.37
