DateTime,AltmanZScore
2023-03-31,2.316
2022-12-31,1.926
2022-09-30,1.97
2022-06-30,2.086
2022-03-31,3.249
2021-12-31,2.914
2021-09-30,5.168
2021-06-30,5.771
2021-03-31,3.87
2020-12-31,3.953
2020-09-30,2.166
2020-06-30,1.823
2020-03-31,1.126
2019-12-31,1.459
2019-09-30,1.479
2019-06-30,0.9828
2019-03-31,1.113
2018-12-31,0.8205
2018-09-30,0.927
2018-06-30,1.022
2018-03-31,1.084
2017-12-31,1.059
2017-09-30,0.6571
2017-06-30,0.4686
2017-03-31,0.7016
2016-12-31,1.255
2016-09-30,1.678
2016-06-30,2.108
2016-03-31,2.448
2015-12-31,3.398
2015-09-30,2.112
2015-06-30,2.56
2015-03-31,3.312
2014-12-31,4.418
2014-09-30,3.811
2014-06-30,3.068
2014-03-31,3.038
2013-12-31,2.467
2013-09-30,1.857
2013-06-30,0.911
2013-03-31,2.074
2012-12-31,1.99
2012-09-30,2.176
2012-06-30,1.75
2012-03-31,1.954
2011-12-31,2.128
2011-09-30,1.744
2011-06-30,1.427
2011-03-31,1.64
2010-12-31,2.124
