DateTime,AltmanZScore
2023-03-31,0.4005
2022-12-31,0.4002
2022-09-30,0.4002
2022-06-30,0.4002
2022-03-31,0.4002
2021-12-31,0.507
2021-09-30,0.5192
2021-06-30,0.4943
2021-03-31,0.477
2020-12-31,0.4295
2020-09-30,0.4082
2020-06-30,0.3938
2020-03-31,0.3718
2019-12-31,0.3334
2019-09-30,0.3361
2019-06-30,0.3223
2019-03-31,0.3186
2018-12-31,0.2631
2018-09-30,0.3264
2018-06-30,0.3165
2018-03-31,0.3626
2017-12-31,0.3101
2017-09-30,0.3509
2017-06-30,0.3144
2017-03-31,0.3789
2016-12-31,0.3595
2016-09-30,0.4068
2016-06-30,0.3496
2016-03-31,0.4008
2015-12-31,0.3766
2015-09-30,0.4234
2015-06-30,0.4119
2015-03-31,0.4624
2014-12-31,0.4117
2014-09-30,0.4372
2014-06-30,0.4292
2014-03-31,0.4767
2013-12-31,0.4621
2013-09-30,0.5162
2013-06-30,0.5057
2013-03-31,0.563
2012-12-31,0.5179
2012-09-30,0.3013
2012-06-30,0.266
2012-03-31,0.3081
2011-12-31,0.5658
2011-09-30,0.2922
2011-06-30,0.2546
2011-03-31,0.2589
2010-12-31,0.2518
