DateTime,AltmanZScore
2023-03-31,5.861
2022-12-31,6.201
2022-09-30,5.738
2022-06-30,5.17
2022-03-31,5.182
2021-12-31,5.589
2021-09-30,4.836
2021-06-30,4.671
2021-03-31,4.013
2020-12-31,2.902
2020-09-30,2.205
2020-06-30,2.234
2020-03-31,1.479
2019-12-31,3.187
2019-09-30,3.035
2019-06-30,3.253
2019-03-31,3.433
2018-12-31,2.991
2018-09-30,5.741
2018-06-30,4.946
2018-03-31,3.899
2017-12-31,3.177
2017-09-30,5.088
2017-06-30,5.204
2017-03-31,3.741
2016-12-31,3.968
2016-09-30,3.238
2016-06-30,2.399
2016-03-31,5.442
2015-12-31,5.77
2015-09-30,5.218
