DateTime,AltmanZScore
2023-03-31,1.099
2022-12-31,1.742
2022-09-30,2.18
2022-06-30,2.39
2022-03-31,4.443
2021-12-31,4.37
2021-09-30,6.14
2021-06-30,7.096
2021-03-31,89.07
2020-12-31,52.37
2020-09-30,-0.5352
2020-06-30,-8.943
2020-03-31,-8.337
2019-12-31,-6.533
2019-09-30,-5.718
2019-06-30,-5.519
2019-03-31,-4.956
2018-12-31,-5.14
2018-09-30,-4.198
2018-06-30,-3.727
2018-03-31,-6.802
2017-12-31,-6.429
2017-09-30,-5.947
2017-06-30,-5.892
2017-03-31,-5.547
2016-12-31,-4.996
2016-09-30,-4.504
2016-06-30,-4.784
2016-03-31,-5.682
2015-12-31,-5.028
2015-09-30,-4.81
2015-06-30,-3.804
2015-03-31,-4.734
2014-12-31,-4.589
2014-09-30,-4.198
2014-06-30,-4.946
2014-03-31,-4.365
2013-12-31,-3.345
2013-09-30,-3.319
2013-06-30,-2.302
2013-03-31,-1.784
2012-12-31,-1.681
2012-09-30,-0.9978
2012-06-30,-1.604
2012-03-31,0.9021
2011-12-31,1.174
2011-09-30,2.03
2011-06-30,7.989
2011-03-31,10.87
