DateTime,AltmanZScore
2023-04-30,2.78
2023-01-31,2.691
2022-10-31,2.604
2022-07-31,3.223
2022-04-30,3.336
2022-01-31,3.58
2021-10-31,3.792
2021-07-31,4.798
2021-04-30,5.144
2021-01-31,5.19
2020-10-31,4.169
2020-07-31,3.726
2020-04-30,3.397
2020-01-31,3.622
2019-10-31,4.032
2019-07-31,4.839
2019-04-30,5.254
2019-01-31,5.436
2018-10-31,4.758
2018-07-31,5.148
2018-04-30,4.004
2018-01-31,4.187
2017-10-31,4.079
2017-07-31,4.42
2017-04-30,4.581
2017-01-31,5.552
2016-10-31,5.137
2016-07-31,5.857
2016-04-30,6.64
2016-01-31,5.117
2015-10-31,5.75
2015-07-31,6.288
2015-04-30,6.072
2015-01-31,5.348
2014-10-31,6.252
2014-07-31,7.15
2014-04-30,8.806
2014-01-31,8.671
2013-10-31,6.934
2013-07-31,7.592
2013-04-30,8.921
2013-01-31,8.951
2012-10-31,7.507
2012-07-31,9.589
2012-04-30,11.86
2012-01-31,7.133
2011-10-31,7.116
2011-07-31,7.882
2011-04-30,6.818
2011-01-31,6.479
