DateTime,AltmanZScore
2023-03-31,2.506
2022-12-31,2.494
2022-09-30,3.821
2022-06-30,1.735
2022-03-31,1.816
2021-12-31,4.305
2021-09-30,3.119
2021-06-30,3.786
2021-03-31,3.142
2020-12-31,3.215
2020-09-30,3.869
2020-06-30,3.618
2020-03-31,2.04
2019-12-31,2.39
2019-09-30,3.026
2019-06-30,2.53
2019-03-31,1.98
2018-12-31,1.88
2018-09-30,2.498
2018-06-30,1.804
2018-03-31,1.488
2017-12-31,1.341
2017-09-30,1.891
2017-06-30,1.739
2017-03-31,1.245
2016-12-31,1.029
2016-09-30,1.985
2016-06-30,1.207
2016-03-31,0.8312
2015-12-31,1.531
2015-09-30,1.815
2015-06-30,1.949
2015-03-31,1.3
2014-12-31,1.011
2014-09-30,1.492
2014-06-30,1.696
2014-03-31,1.515
