DateTime,AltmanZScore
2023-03-31,1.412
2022-12-31,2.217
2022-09-30,1.554
2022-06-30,0.963
2022-03-31,1.824
2021-12-31,2.198
2021-09-30,3.158
2021-06-30,2.78
2021-03-31,2.162
2020-12-31,2.026
2020-09-30,2.873
2020-06-30,3.442
2020-03-31,5.047
2019-12-31,5.472
2019-09-30,3.627
2019-06-30,3.17
2019-03-31,10.14
2018-12-31,12.93
2018-09-30,24.11
2018-06-30,33.25
2018-03-31,41.13
2017-12-31,31.96
2017-09-30,19.38
2017-06-30,11.98
2017-03-31,5.913
2016-12-31,3.24
2016-09-30,9.688
2016-06-30,8.425
2016-03-31,23.76
2015-12-31,38.43
2015-09-30,34.82
2015-06-30,49.11
2015-03-31,39.41
2014-12-31,30.32
2014-09-30,42.74
2014-06-30,31.04
2014-03-31,23.47
2013-12-31,14.34
2013-09-30,14.28
2013-06-30,5.922
2013-03-31,4.324
2012-12-31,1.101
2012-09-30,2.503
2012-06-30,1.374
2012-03-31,0.9813
2011-12-31,-0.7626
2011-09-30,-0.7875
2011-06-30,-0.1394
2011-03-31,0.0463
2010-12-31,0.195
