DateTime,AltmanZScore
2023-03-31,1.805
2022-12-31,1.76
2022-09-30,1.679
2022-06-30,1.864
2022-03-31,1.484
2021-12-31,1.698
2021-09-30,0.9268
2021-06-30,0.989
2021-03-31,0.5973
2020-12-31,0.7433
2020-09-30,0.49
2020-06-30,0.6384
2020-03-31,0.8529
2019-12-31,1.086
2019-09-30,0.6563
2019-06-30,0.7684
2019-03-31,0.4694
2018-12-31,0.5404
2018-09-30,0.9145
2018-06-30,0.9481
2018-03-31,0.7184
2017-12-31,0.7548
2017-09-30,0.5471
2017-06-30,0.7347
2017-03-31,0.7166
