DateTime,AltmanZScore
2023-03-31,3.24
2022-12-31,2.261
2022-09-30,2.008
2022-06-30,1.894
2022-03-31,2.605
2021-12-31,2.877
2021-09-30,2.841
2021-06-30,3.18
2021-03-31,3.418
2020-12-31,3.662
2020-09-30,3.411
2020-06-30,3.136
2020-03-31,3.335
2019-12-31,3.972
2019-09-30,3.703
2019-06-30,3.33
2019-03-31,3.538
2018-12-31,4.323
2018-09-30,4.593
2018-06-30,4.046
2018-03-31,4.795
2017-12-31,5.177
2017-09-30,4.357
2017-06-30,3.301
2017-03-31,3.334
2016-12-31,3.759
2016-09-30,3.644
2016-06-30,3.204
2016-03-31,3.489
2015-12-31,3.628
