DateTime,AltmanZScore
2023-04-30,2.687
2023-01-31,2.655
2022-10-31,2.565
2022-07-31,2.516
2022-04-30,3.263
2022-01-31,3.611
2021-10-31,3.766
2021-07-31,3.807
2021-04-30,3.981
2021-01-31,3.286
2020-10-31,2.861
2020-07-31,2.514
2020-04-30,2.446
2020-01-31,3.106
2019-10-31,3.033
2019-07-31,2.966
2019-04-30,3.858
2019-01-31,5.977
2018-10-31,7.736
2018-07-31,7.5
2018-04-30,7.347
2018-01-31,6.234
2017-10-31,5.006
2017-07-31,6.086
2017-04-30,5.47
2017-01-31,5.935
2016-10-31,7.263
2016-07-31,7.824
2016-04-30,8.153
2016-01-31,6.716
2015-10-31,6.427
2015-07-31,6.156
2015-04-30,6.93
2015-01-31,8.304
2014-10-31,9.612
2014-07-31,10.6
2014-04-30,12.81
2014-01-31,11.36
2013-10-31,11.05
2013-07-31,12.37
2013-04-30,12.17
2013-01-31,11.93
2012-10-31,10.37
2012-07-31,8.982
2012-04-30,12.22
2012-01-31,13.56
2011-10-31,13.18
2011-07-31,9.997
2011-04-30,12.61
2011-01-31,8.937
