DateTime,AltmanZScore
2023-03-31,0.6331
2022-12-31,0.206
2022-09-30,-0.0461
2022-06-30,-0.2683
2022-03-31,-0.3466
2021-12-31,-0.5165
2021-09-30,-0.7136
2021-06-30,-0.8928
2021-03-31,-1.336
2020-12-31,-1.327
2020-09-30,-0.8504
2020-06-30,-0.5536
2020-03-31,-0.0796
2019-12-31,0.2203
2019-09-30,0.1923
2019-06-30,0.2399
2019-03-31,0.4583
2018-12-31,2.536
2018-09-30,3.998
2018-06-30,4.214
2018-03-31,4.158
2017-12-31,4.241
2017-09-30,4.242
2017-06-30,4.483
2017-03-31,4.779
2016-12-31,4.738
2016-09-30,4.757
2016-06-30,5.326
2016-03-31,5.519
2015-12-31,4.882
2015-09-30,4.843
2015-06-30,6.086
2015-03-31,6.248
2014-12-31,6.817
2014-09-30,5.755
2014-06-30,8.721
2014-03-31,9.168
2013-12-31,13.25
