DateTime,AltmanZScore
2023-03-31,0.5908
2022-12-31,0.8024
2022-09-30,1.293
2022-06-30,1.049
2022-03-31,1.142
2021-12-31,0.1648
2021-09-30,-0.5392
2021-06-30,-0.6237
2021-03-31,-0.2645
2020-12-31,0.0265
2020-09-30,-0.0445
2020-06-30,0.148
2020-03-31,0.0324
2019-12-31,0.2359
2019-09-30,0.0954
2019-06-30,0.1968
2019-03-31,0.3946
2018-12-31,0.4107
2018-09-30,1.024
2018-06-30,1.384
2018-03-31,1.354
2017-12-31,1.477
2017-09-30,0.6513
2017-06-30,0.3257
2017-03-31,0.0095
2016-12-31,-0.2753
2016-09-30,0.1304
2016-06-30,0.2467
2016-03-31,0.3808
2015-12-31,0.5352
2015-09-30,0.8495
2015-06-30,1.419
2015-03-31,1.618
2014-12-31,1.965
2014-09-30,2.052
2014-06-30,1.119
2014-03-31,0.7151
2013-12-31,0.5548
2013-09-30,0.3278
2013-06-30,0.3628
2013-03-31,0.4119
2012-12-31,0.4553
2012-09-30,0.2959
2012-06-30,0.3783
2012-03-31,0.592
2011-12-31,0.6213
2011-09-30,0.8979
2011-06-30,1.418
2011-03-31,1.49
2010-12-31,1.147
