DateTime,AltmanZScore
2023-03-31,-11.74
2022-12-31,-9.609
2022-09-30,-6.568
2022-06-30,-17.41
2022-03-31,-12.78
2021-12-31,-1.622
2021-09-30,-0.5113
2021-06-30,1.312
2021-03-31,2.884
2020-12-31,-3.437
2020-09-30,-10.9
2020-06-30,-3.929
2020-03-31,-2.483
2019-12-31,-0.9182
2019-09-30,-0.4438
2019-06-30,-8.027
2019-03-31,-7.207
2018-12-31,-6.251
2018-09-30,-5.078
2018-06-30,-4.197
2018-03-31,-3.853
2017-12-31,-2.846
2017-09-30,-3.361
2017-06-30,-1.638
2017-03-31,-1.556
2016-12-31,-1.174
2016-09-30,0.8945
2016-06-30,0.5216
2016-03-31,0.3872
2015-12-31,0.8424
2015-09-30,-0.7807
2015-06-30,-1.109
2015-03-31,-1.212
2014-12-31,-0.9825
2014-09-30,-5.946
2014-06-30,-3.173
2014-03-31,-1.763
2013-12-31,-0.5137
2013-09-30,1.174
2013-06-30,1.47
2013-03-31,2.321
2012-12-31,2.806
2012-09-30,2.712
2012-06-30,1.352
2012-03-31,0.9376
2011-12-31,0.096
2011-09-30,-2.699
2011-06-30,-0.7916
2011-03-31,-0.4724
2010-12-31,-0.3413
