DateTime,AltmanZScore
2023-03-31,10.22
2022-12-31,12.87
2022-09-30,9.566
2022-06-30,4.618
2022-03-31,7.179
2021-12-31,9.809
2021-09-30,14.27
2021-06-30,7.434
2021-03-31,1.564
2020-12-31,-1.49
2020-09-30,-1.295
2020-06-30,-0.7438
2020-03-31,-0.3554
2019-12-31,0.7051
2019-09-30,-0.4634
2019-06-30,0.0855
2019-03-31,0.2257
2018-12-31,-0.2816
2018-09-30,0.0288
2018-06-30,0.046
2018-03-31,3.452
2017-12-31,8.436
2017-09-30,15.37
2017-06-30,12.84
2017-03-31,14.09
2016-12-31,9.746
2016-09-30,15.12
2016-06-30,9.758
2016-03-31,33.28
2015-12-31,52.76
2015-09-30,41.08
2015-06-30,62.6
2015-03-31,52.14
2014-12-31,24.98
2014-09-30,31.35
2014-06-30,28.38
2014-03-31,47.53
2013-12-31,38.13
2013-09-30,22.83
2013-06-30,12.48
2013-03-31,10.93
2012-12-31,27.89
