DateTime,AltmanZScore
2023-03-31,2.046
2022-12-31,1.942
2022-09-30,1.758
2022-06-30,2.092
2022-03-31,2.101
2021-12-31,2.098
2021-09-30,2.087
2021-06-30,2.075
2021-03-31,2.086
2020-12-31,1.741
2020-09-30,1.631
2020-06-30,1.439
2020-03-31,1.493
2019-12-31,1.849
2019-09-30,1.946
2019-06-30,2.048
2019-03-31,2.115
2018-12-31,2.157
2018-09-30,2.302
2018-06-30,2.287
2018-03-31,2.135
2017-12-31,2.209
2017-09-30,2.439
2017-06-30,2.425
2017-03-31,2.523
2016-12-31,2.756
2016-09-30,2.526
2016-06-30,2.375
2016-03-31,2.322
2015-12-31,2.339
2015-09-30,2.271
2015-06-30,2.568
2015-03-31,2.486
2014-12-31,2.344
2014-09-30,2.107
2014-06-30,2.107
2014-03-31,3.2
2013-12-31,3.2
2013-09-30,3.109
2013-06-30,3.035
2013-03-31,2.892
2012-12-31,2.74
2012-09-30,2.979
2012-06-30,3.119
2012-03-31,3.167
2011-12-31,3.18
2011-09-30,3.125
2011-06-30,3.57
2011-03-31,3.59
2010-12-31,3.532
