DateTime,AltmanZScore
2023-01-31,7.789
2022-10-31,8.038
2022-07-31,11.89
2022-04-30,9.176
2022-01-31,8.61
2021-10-31,5.887
2021-07-31,5.116
2021-04-30,4.845
2021-01-31,5.006
2020-10-31,4.667
2020-07-31,4.189
2020-04-30,4.704
2020-01-31,5.234
2019-10-31,3.763
2019-07-31,4.245
2019-04-30,4.442
2019-01-31,4.411
2018-10-31,5.059
2018-07-31,4.52
2018-04-30,3.878
2018-01-31,3.832
2017-10-31,3.348
2017-07-31,3.173
2017-04-30,3.107
2017-01-31,3.124
2016-10-31,3.2
2016-07-31,3.062
2016-04-30,2.806
2016-01-31,2.909
2015-10-31,2.917
2015-07-31,2.473
2015-04-30,2.558
2015-01-31,2.687
2014-10-31,2.778
2014-07-31,2.794
2014-04-30,2.53
2014-01-31,2.337
2013-10-31,2.03
2013-07-31,2.007
2013-04-30,2.05
2013-01-31,2.111
2012-10-31,2.223
2012-07-31,2.449
2012-04-30,2.441
2012-01-31,2.514
2011-10-31,2.738
2011-07-31,2.529
2011-04-30,2.928
2011-01-31,2.928
2010-10-31,2.928
