DateTime,AltmanZScore
2023-06-30,0.8549
2022-06-30,0.9954
2021-06-30,1.307
2021-03-31,1.327
2020-12-31,1.46
2020-09-30,1.475
2020-06-30,1.511
2020-03-31,1.623
2019-12-31,1.904
2019-09-30,1.717
2019-06-30,1.74
2019-03-31,1.673
2018-12-31,1.758
2018-09-30,1.881
2018-06-30,1.936
2018-03-31,1.854
2017-12-31,2.002
2017-09-30,1.963
2017-06-30,1.9
2017-03-31,1.769
2016-12-31,2.018
2016-09-30,2.014
2016-06-30,2.028
2016-03-31,1.954
2015-12-31,2.014
2015-09-30,1.982
2015-06-30,1.964
2015-03-31,1.993
2014-12-31,2.086
2014-09-30,2.464
2014-06-30,2.367
2014-03-31,2.732
2013-12-31,2.643
2013-09-30,2.403
2013-06-30,2.271
2013-03-31,2.332
2012-12-31,2.198
2012-09-30,2.058
2012-06-30,1.885
2012-03-31,1.615
2011-12-31,1.192
2011-09-30,1.075
2011-06-30,1.104
