DateTime,AltmanZScore
2023-03-31,0.3635
2022-12-31,0.3636
2022-09-30,0.3678
2022-06-30,0.4022
2022-03-31,0.4193
2021-12-31,0.6731
2021-09-30,0.6406
2021-06-30,0.5951
2021-03-31,0.5815
2020-12-31,0.4908
2020-09-30,0.4495
2020-06-30,0.4526
2020-03-31,0.4294
2019-12-31,0.4409
2019-09-30,0.3418
2019-06-30,0.3179
2019-03-31,0.3964
2018-12-31,0.3637
2018-09-30,0.3892
2018-06-30,0.3773
2018-03-31,0.3901
2017-12-31,0.3924
2017-09-30,0.3904
2017-06-30,0.4029
2017-03-31,0.423
2016-12-31,0.4011
2016-09-30,0.3996
2016-06-30,0.401
2016-03-31,0.3879
2015-12-31,0.3917
2015-09-30,0.3878
2015-06-30,0.3722
2015-03-31,0.5338
2014-12-31,0.5638
2014-09-30,0.5877
2014-06-30,0.5729
2014-03-31,0.6029
2013-12-31,0.5911
2013-09-30,0.5834
2013-06-30,0.5897
2013-03-31,0.6162
2012-12-31,0.6023
2012-09-30,0.2417
2012-06-30,0.2333
2012-03-31,0.1439
2011-12-31,0.5871
2011-09-30,0.2271
2011-06-30,0.2226
2011-03-31,0.2136
2010-12-31,0.2117
