DateTime,AltmanZScore
2023-03-31,1.293
2022-12-31,1.922
2022-09-30,1.383
2022-06-30,1.754
2022-03-31,4.468
2021-12-31,4.825
2021-09-30,6.828
2021-06-30,7.761
2021-03-31,3.254
2020-12-31,6.425
2020-09-30,4.249
2020-06-30,7.162
2020-03-31,8.254
2019-12-31,12.98
2019-09-30,6.922
2019-06-30,10.88
2019-03-31,8.938
2018-12-31,4.128
2018-09-30,7.389
2018-06-30,7.249
2018-03-31,0.9486
2017-12-31,-0.4432
2017-09-30,-4.074
2017-06-30,-3.757
2017-03-31,-3.187
2016-12-31,-2.563
2016-09-30,-1.643
2016-06-30,-1.34
2016-03-31,-0.5279
2015-12-31,0.1874
2015-09-30,1.028
2015-06-30,1.758
2015-03-31,0.236
2014-12-31,-0.9338
2014-09-30,-1.299
2014-06-30,-0.1923
2014-03-31,0.8785
