DateTime,AltmanZScore
2023-02-28,2.13
2022-11-30,1.922
2022-08-31,16.65
2022-05-31,18.43
2022-02-28,24.07
2021-11-30,27.59
2021-08-31,39.14
2021-05-31,39.59
2021-02-28,38.58
2020-11-30,37.14
2020-08-31,37.01
2020-05-31,33.8
2020-02-29,33.69
2019-11-30,37.71
2019-08-31,38.91
2019-05-31,32.99
2019-02-28,39.27
2018-11-30,37.18
2018-08-31,51.63
2018-05-31,43.12
2018-02-28,36.07
2017-11-30,34.65
2017-08-31,28.77
2017-05-31,28.06
2017-02-28,29.11
2016-11-30,29.95
2016-08-31,28.49
2016-05-31,26.81
2016-02-29,27.55
2015-11-30,30.24
2015-08-31,29.16
2015-05-31,27.83
2015-02-28,29.76
2014-11-30,27.62
2014-08-31,26.51
2014-05-31,23.79
2014-02-28,26.71
2013-11-30,31.93
2013-08-31,23.53
2013-05-31,26.9
2013-02-28,21.51
2012-11-30,22.9
2012-08-31,20.14
2012-05-31,19.43
2012-02-29,18.65
2011-11-30,18.44
2011-08-31,18.2
2011-05-31,22.98
2011-02-28,19.42
2010-11-30,18.7
