DateTime,AltmanZScore
2023-03-31,2.658
2022-12-31,2.645
2022-09-30,3.023
2022-06-30,3.344
2022-03-31,3.622
2021-12-31,3.344
2021-09-30,3.792
2021-06-30,2.498
2021-03-31,1.63
2020-12-31,1.308
2020-09-30,1.395
2020-06-30,2.251
2020-03-31,3.778
2019-12-31,4.671
2019-09-30,5.803
2019-06-30,7.716
2019-03-31,9.411
2018-12-31,11.53
2018-09-30,10.26
2018-06-30,10.71
2018-03-31,10.97
2017-12-31,11.43
2017-09-30,10.43
2017-06-30,14.93
2017-03-31,10.45
2016-12-31,11.5
2016-09-30,7.522
2016-06-30,5.277
2016-03-31,4.947
2015-12-31,4.35
2015-09-30,4.289
2015-06-30,5.965
2015-03-31,6.853
2014-12-31,6.168
2014-09-30,6.141
2014-06-30,6.425
2014-03-31,12.19
2013-12-31,13.68
2013-09-30,16.95
2013-06-30,16.72
2013-03-31,19.04
2012-12-31,14.6
2012-09-30,16.96
2012-06-30,15.2
2012-03-31,20.33
2011-12-31,13.56
2011-09-30,16.34
2011-06-30,18.76
2011-03-31,23.07
2010-12-31,15.57
