DateTime,AltmanZScore
2023-03-31,13.57
2022-12-31,13.3
2022-09-30,10.82
2022-06-30,11.82
2022-03-31,13.23
2021-12-31,14.5
2021-09-30,13.35
2021-06-30,15.85
2021-03-31,15.57
2020-12-31,13.57
2020-09-30,11.42
2020-06-30,11.83
2020-03-31,11.24
2019-12-31,13.03
2019-09-30,11.04
2019-06-30,12.22
2019-03-31,12.17
2018-12-31,13.78
2018-09-30,12.74
2018-06-30,14.87
2018-03-31,14.15
2017-12-31,14.15
2017-09-30,12.99
2017-06-30,11.57
2017-03-31,11.84
2016-12-31,11.28
2016-09-30,10.62
2016-06-30,10.2
2016-03-31,10.09
2015-12-31,9.071
2015-09-30,8.337
2015-06-30,10.33
2015-03-31,7.821
2014-12-31,8.294
2014-09-30,7.099
2014-06-30,7.548
2014-03-31,6.791
2013-12-31,6.797
2013-09-30,6.508
2013-06-30,5.993
2013-03-31,5.972
2012-12-31,5.723
2012-09-30,5.554
2012-06-30,5.6
2012-03-31,6.799
2011-12-31,6.307
2011-09-30,5.062
2011-06-30,5.07
2011-03-31,4.999
2010-12-31,5.027
