DateTime,AltmanZScore
2023-03-31,2.683
2022-12-31,2.492
2022-09-30,2.046
2022-06-30,2.126
2022-03-31,2.252
2021-12-31,2.144
2021-09-30,2.322
2021-06-30,2.284
2021-03-31,2.348
2020-12-31,2.143
2020-09-30,2.052
2020-06-30,1.821
2020-03-31,1.641
2019-12-31,1.688
2019-09-30,2.992
2019-06-30,3.106
2019-03-31,3.294
2018-12-31,3.127
2018-09-30,3.176
2018-06-30,3.239
2018-03-31,3.231
2017-12-31,3.061
2017-09-30,2.624
2017-06-30,2.273
2017-03-31,2.694
2016-12-31,2.534
2016-09-30,2.346
2016-06-30,2.022
2016-03-31,2.134
2015-12-31,2.242
2015-09-30,1.944
2015-06-30,1.779
2015-03-31,1.975
2014-12-31,2.468
2014-09-30,1.958
2014-06-30,2.104
2014-03-31,1.738
2013-12-31,1.768
2013-09-30,2.153
2013-06-30,2.492
2013-03-31,3.468
2012-12-31,3.277
2012-09-30,1.971
2012-06-30,2.01
2012-03-31,2.369
2011-12-31,2.736
2011-09-30,2.864
2011-06-30,3.598
2011-03-31,4.047
2010-12-31,3.603
