DateTime,AltmanZScore
2023-03-31,2.213
2022-12-31,1.924
2022-09-30,1.713
2022-06-30,1.634
2022-03-31,4.185
2021-12-31,3.917
2021-09-30,3.694
2021-06-30,4.671
2021-03-31,5.299
2020-12-31,3.214
2020-09-30,4.293
2020-06-30,3.26
2020-03-31,1.489
2019-12-31,0.7082
2019-09-30,0.4093
2019-06-30,0.673
2019-03-31,1.667
2018-12-31,1.893
2018-09-30,2.397
2018-06-30,2.59
2018-03-31,2.247
2017-12-31,2.338
2017-09-30,2.261
2017-06-30,2.202
2017-03-31,2.63
2016-12-31,3.181
2016-09-30,2.182
2016-06-30,2.389
2016-03-31,2.438
2015-12-31,3.369
2015-09-30,2.532
2015-06-30,2.262
2015-03-31,2.269
2014-12-31,2.527
2014-09-30,1.91
2014-06-30,1.795
2014-03-31,1.585
2013-12-31,1.834
2013-09-30,1.518
2013-06-30,1.258
2013-03-31,1.445
2012-12-31,1.554
2012-09-30,1.887
2012-06-30,1.796
2012-03-31,3.22
2011-12-31,2.53
2011-09-30,2.182
2011-06-30,2.021
2011-03-31,1.947
2010-12-31,2.301
