DateTime,AltmanZScore
2023-03-31,1.314
2022-12-31,1.36
2022-09-30,1.501
2022-06-30,1.77
2022-03-31,1.809
2021-12-31,2.13
2021-09-30,1.862
2021-06-30,1.886
2021-03-31,1.682
2020-12-31,1.542
2020-09-30,1.45
2020-06-30,1.522
2020-03-31,1.275
2019-12-31,1.512
2019-09-30,1.407
2019-06-30,1.279
2019-03-31,1.313
2018-12-31,1.155
2018-09-30,1.273
2018-06-30,1.13
2018-03-31,0.856
2017-12-31,0.9578
2017-09-30,1.014
2017-06-30,3.251
2017-03-31,3.009
2016-12-31,3.145
2016-09-30,2.825
2016-06-30,2.667
2016-03-31,2.625
2015-12-31,2.732
2015-09-30,2.405
2015-06-30,2.297
2015-03-31,2.322
2014-12-31,1.746
