DateTime,AltmanZScore
2023-03-31,-39.66
2022-12-31,-39.66
2022-09-30,-39.66
2022-06-30,-39.66
2022-03-31,-39.66
2021-12-31,-11.76
2021-09-30,-9.543
2021-06-30,-20.63
2021-03-31,-16.53
2020-12-31,-13.08
2020-09-30,-9.89
2020-06-30,-10.43
2020-03-31,-11.74
2019-12-31,-8.362
2019-09-30,-10.38
2019-06-30,-6.958
2019-03-31,-12.57
2018-12-31,-17.3
2018-09-30,-4.047
2018-06-30,-3.494
2018-03-31,-1.953
2017-12-31,-0.0423
2017-09-30,2.108
2017-06-30,1.163
2017-03-31,5.065
2016-12-31,4.248
2016-09-30,8.061
2016-06-30,9.479
2016-03-31,9.029
2015-12-31,13.67
2015-09-30,5.142
2015-06-30,8.926
2015-03-31,5.642
2014-12-31,4.627
2014-09-30,2.542
2014-06-30,2.193
2014-03-31,97.81
2013-12-31,80.58
2013-09-30,67.55
2013-06-30,42.67
2013-03-31,77.56
2012-12-31,16.95
2012-09-30,-3.876
2012-06-30,-10.42
2012-03-31,-10.42
2011-12-31,-22.17
2011-09-30,-30.38
2011-06-30,-30.97
2011-03-31,-26.23
2010-12-31,-32.35
