DateTime,AltmanZScore
2023-03-31,-14.33
2022-12-31,-13.36
2022-09-30,-16.67
2022-06-30,-14.8
2022-03-31,-11.09
2021-12-31,-7.786
2021-09-30,-5.711
2021-06-30,-4.164
2021-03-31,-4.372
2020-12-31,-11.25
2020-09-30,-10.48
2020-06-30,-9.543
2020-03-31,-9.03
2019-12-31,-10.4
2019-09-30,-8.865
2019-06-30,-7.895
2019-03-31,-6.724
2018-12-31,-6.724
2018-09-30,-6.724
2018-06-30,-6.724
2018-03-31,-6.724
2017-12-31,-6.724
2017-09-30,-6.724
2017-06-30,-6.724
2017-03-31,-1.647
2016-12-31,-14.49
2016-09-30,-8.416
2016-06-30,-10.03
2016-03-31,-10.0
2015-12-31,-6.669
2015-09-30,-6.669
2015-06-30,-6.669
2015-03-31,-6.669
2014-12-31,-6.669
2014-09-30,-6.669
2014-06-30,-6.669
2014-03-31,-6.669
2013-12-31,-6.669
2013-09-30,-6.669
2013-06-30,-6.669
2013-03-31,-6.669
2012-12-31,-6.669
2012-09-30,-6.669
2012-06-30,-6.669
2012-03-31,-6.669
2011-12-31,-6.669
2011-09-30,-6.669
2011-06-30,-6.669
2011-03-31,-6.669
2010-12-31,-6.669
