DateTime,AltmanZScore
2023-03-31,3.329
2022-12-31,2.76
2022-09-30,2.516
2022-06-30,2.178
2022-03-31,2.162
2021-12-31,1.599
2021-09-30,1.244
2021-06-30,1.095
2021-03-31,1.216
2020-12-31,1.273
2020-09-30,1.022
2020-06-30,1.137
2020-03-31,1.358
2019-12-31,1.011
2019-09-30,0.8906
2019-06-30,0.922
2019-03-31,1.196
2018-12-31,1.313
2018-09-30,0.8807
2018-06-30,0.7504
2018-03-31,0.9722
2017-12-31,1.309
2017-09-30,1.541
2017-06-30,2.434
2017-03-31,2.889
2016-12-31,2.439
2016-09-30,2.135
2016-06-30,2.534
2016-03-31,2.779
2015-12-31,2.645
2015-09-30,2.345
2015-06-30,2.798
2015-03-31,2.908
2014-12-31,2.345
2014-09-30,1.717
2014-06-30,1.783
2014-03-31,1.793
2013-12-31,1.621
2013-09-30,1.259
2013-06-30,1.633
2013-03-31,2.033
2012-12-31,2.046
2012-09-30,1.985
2012-06-30,3.062
2012-03-31,3.599
2011-12-31,3.145
2011-09-30,3.273
2011-06-30,3.922
2011-03-31,4.435
2010-12-31,3.824
