DateTime,AltmanZScore
2023-03-31,1.954
2022-12-31,2.03
2022-09-30,2.405
2022-06-30,2.373
2022-03-31,2.428
2021-12-31,2.39
2021-09-30,2.55
2021-06-30,2.728
2021-03-31,2.69
2020-12-31,2.443
2020-09-30,2.867
2020-06-30,3.113
2020-03-31,3.049
2019-12-31,3.422
2019-09-30,3.729
2019-06-30,3.562
2019-03-31,3.701
2018-12-31,4.256
2018-09-30,5.047
2018-06-30,4.215
2018-03-31,4.738
2017-12-31,5.043
2017-09-30,6.732
2017-06-30,7.555
2017-03-31,8.196
2016-12-31,7.086
2016-09-30,8.978
2016-06-30,8.569
2016-03-31,8.002
2015-12-31,10.22
2015-09-30,7.79
2015-06-30,13.55
2015-03-31,12.83
2014-12-31,14.21
2014-09-30,13.14
2014-06-30,11.8
2014-03-31,12.82
2013-12-31,12.46
2013-09-30,11.23
2013-06-30,8.424
2013-03-31,8.398
2012-12-31,5.878
2012-09-30,5.197
2012-06-30,5.021
2012-03-31,3.354
