DateTime,AltmanZScore
2023-03-31,0.3833
2022-12-31,0.3151
2022-09-30,0.432
2022-06-30,0.514
2022-03-31,0.5731
2021-12-31,0.5536
2021-09-30,0.5289
2021-06-30,0.5074
2021-03-31,0.5128
2020-12-31,0.418
2020-09-30,0.4178
2020-06-30,0.4309
2020-03-31,0.4557
2019-12-31,0.4318
2019-09-30,0.3739
2019-06-30,0.3914
2019-03-31,0.4716
2018-12-31,0.3964
2018-09-30,0.4171
2018-06-30,0.4568
2018-03-31,0.4878
2017-12-31,0.4288
2017-09-30,0.4323
2017-06-30,0.4372
2017-03-31,0.5084
2016-12-31,0.3906
2016-09-30,0.3729
2016-06-30,0.3757
2016-03-31,0.4417
2015-12-31,0.3474
2015-09-30,0.3354
2015-06-30,0.3253
2015-03-31,0.3858
2014-12-31,0.3377
2014-09-30,0.3405
2014-06-30,0.3572
2014-03-31,0.403
2013-12-31,0.3359
2013-09-30,0.3453
2013-06-30,0.3598
2013-03-31,0.3828
2012-12-31,0.332
2012-09-30,0.114
2012-06-30,0.083
2012-03-31,0.1638
2011-12-31,0.3412
2011-09-30,0.1452
2011-06-30,0.097
2011-03-31,0.1475
2010-12-31,0.132
