DateTime,AltmanZScore
2023-03-31,0.5279
2022-12-31,0.5193
2022-09-30,0.7575
2022-06-30,0.7639
2022-03-31,0.8642
2021-12-31,0.8372
2021-09-30,0.8486
2021-06-30,0.8135
2021-03-31,0.6692
2020-12-31,0.6353
2020-09-30,0.546
2020-06-30,0.6479
2020-03-31,0.8509
2019-12-31,0.9584
2019-09-30,0.9985
2019-06-30,1.027
2019-03-31,1.052
2018-12-31,1.09
2018-09-30,1.205
2018-06-30,1.502
2018-03-31,1.514
2017-12-31,1.705
2017-09-30,1.604
2017-06-30,1.411
2017-03-31,1.367
2016-12-31,1.029
2016-09-30,1.246
2016-06-30,1.09
2016-03-31,1.024
2015-12-31,1.002
2015-09-30,0.9454
2015-06-30,0.9512
2015-03-31,0.8976
2014-12-31,0.8358
2014-09-30,0.8126
2014-06-30,0.8838
2014-03-31,1.199
2013-12-31,1.263
2013-09-30,1.348
2013-06-30,1.385
2013-03-31,1.179
2012-12-31,1.073
2012-09-30,1.031
2012-06-30,1.14
2012-03-31,0.9823
2011-12-31,0.8706
2011-09-30,0.9106
2011-06-30,0.9295
2011-03-31,1.121
2010-12-31,0.9851
