DateTime,AltmanZScore
2023-03-31,9.138
2022-12-31,8.229
2022-09-30,8.312
2022-06-30,7.846
2022-03-31,8.787
2021-12-31,8.086
2021-09-30,7.645
2021-06-30,9.191
2021-03-31,8.271
2020-12-31,8.302
2020-09-30,6.237
2020-06-30,6.839
2020-03-31,7.044
2019-12-31,8.642
2019-09-30,7.91
2019-06-30,7.474
2019-03-31,8.383
2018-12-31,10.26
2018-09-30,14.83
2018-06-30,11.3
2018-03-31,11.42
2017-12-31,10.64
2017-09-30,9.624
2017-06-30,9.354
2017-03-31,10.84
2016-12-31,9.847
2016-09-30,8.798
2016-06-30,8.765
2016-03-31,10.46
2015-12-31,8.659
2015-09-30,8.436
2015-06-30,9.702
2015-03-31,10.01
2014-12-31,8.652
2014-09-30,8.77
2014-06-30,9.729
2014-03-31,11.68
2013-12-31,11.15
2013-09-30,9.803
2013-06-30,9.266
2013-03-31,10.49
2012-12-31,10.27
2012-09-30,9.324
2012-06-30,6.956
2012-03-31,9.513
2011-12-31,9.044
2011-09-30,7.033
2011-06-30,8.31
2011-03-31,12.97
2010-12-31,11.44
