DateTime,AltmanZScore
2023-03-31,1.975
2022-12-31,1.828
2022-09-30,1.984
2022-06-30,2.453
2022-03-31,2.524
2021-12-31,2.991
2021-09-30,2.912
2021-06-30,3.025
2021-03-31,2.533
2020-12-31,2.704
2020-09-30,6.882
2020-06-30,8.655
2020-03-31,7.77
2019-12-31,8.928
2019-09-30,7.637
2019-06-30,7.714
2019-03-31,7.024
2018-12-31,5.558
2018-09-30,7.151
2018-06-30,6.552
2018-03-31,7.372
2017-12-31,7.397
2017-09-30,10.27
2017-06-30,8.378
2017-03-31,8.848
2016-12-31,7.641
2016-09-30,7.6
2016-06-30,6.508
2016-03-31,5.94
2015-12-31,7.699
2015-09-30,7.291
2015-06-30,5.916
2015-03-31,6.172
2014-12-31,4.695
