DateTime,AltmanZScore
2023-03-31,1.905
2022-12-31,1.772
2022-09-30,1.653
2022-06-30,2.151
2022-03-31,2.305
2021-12-31,2.222
2021-09-30,2.26
2021-06-30,2.355
2021-03-31,2.461
2020-12-31,2.33
2020-09-30,2.017
2020-06-30,1.98
2020-03-31,1.889
2019-12-31,2.113
2019-09-30,2.583
2019-06-30,2.725
2019-03-31,2.732
2018-12-31,2.834
2018-09-30,6.005
2018-06-30,5.477
2018-03-31,5.791
2017-12-31,4.611
2017-09-30,5.414
2017-06-30,5.442
2017-03-31,5.542
2016-12-31,4.581
2016-09-30,3.811
2016-06-30,2.957
2016-03-31,2.819
2015-12-31,3.711
2015-09-30,3.57
2015-06-30,3.47
2015-03-31,4.264
2014-12-31,6.544
2014-09-30,5.705
2014-06-30,4.51
2014-03-31,3.451
2013-12-31,3.748
2013-09-30,3.54
2013-06-30,3.42
2013-03-31,1.15
2012-12-31,0.91
2012-09-30,0.8268
2012-06-30,0.8814
2012-03-31,2.353
2011-12-31,2.664
2011-09-30,2.944
2011-06-30,2.963
2011-03-31,3.215
2010-12-31,3.179
