DateTime,AltmanZScore
2023-03-31,0.7723
2022-12-31,0.9286
2022-09-30,1.049
2022-06-30,1.259
2022-03-31,1.815
2021-12-31,2.389
2021-09-30,2.863
2021-06-30,2.518
2021-03-31,1.473
2020-12-31,1.065
2020-09-30,1.284
2020-06-30,1.526
2020-03-31,1.501
2019-12-31,1.662
2019-09-30,1.723
2019-06-30,2.096
2019-03-31,2.278
2018-12-31,2.572
2018-09-30,2.499
2018-06-30,2.293
2018-03-31,2.162
2017-12-31,1.927
2017-09-30,1.638
2017-06-30,1.949
2017-03-31,1.955
2016-12-31,2.242
2016-09-30,2.192
2016-06-30,2.313
2016-03-31,2.584
2015-12-31,2.413
2015-09-30,2.382
2015-06-30,2.162
2015-03-31,2.067
2014-12-31,2.262
2014-09-30,2.249
2014-06-30,2.73
2014-03-31,2.562
2013-12-31,2.76
2013-09-30,2.708
2013-06-30,2.628
2013-03-31,2.785
2012-12-31,2.754
2012-09-30,2.797
2012-06-30,2.716
2012-03-31,2.952
2011-12-31,3.153
2011-09-30,3.224
2011-06-30,4.052
2011-03-31,3.837
2010-12-31,3.27
