DateTime,AltmanZScore
2023-04-30,3.445
2023-01-31,3.293
2022-10-31,3.205
2022-07-31,3.307
2022-04-30,3.321
2022-01-31,3.398
2021-10-31,3.355
2021-07-31,3.286
2021-04-30,3.239
2021-01-31,3.142
2020-10-31,3.068
2020-07-31,2.956
2020-04-30,4.61
2020-01-31,4.393
2019-10-31,4.634
2019-07-31,5.6
2019-04-30,6.023
2019-01-31,5.913
2018-10-31,5.822
2018-07-31,5.884
2018-04-30,6.132
2018-01-31,5.796
2017-10-31,6.086
2017-07-31,6.085
2017-04-30,6.369
2017-01-31,6.424
2016-10-31,6.501
2016-07-31,6.369
2016-04-30,6.139
2016-01-31,6.007
2015-10-31,6.038
2015-07-31,6.214
2015-04-30,6.408
2015-01-31,5.381
2014-10-31,5.443
2014-07-31,5.106
2014-04-30,5.329
2014-01-31,5.574
2013-10-31,6.148
2013-07-31,6.458
2013-04-30,6.483
2013-01-31,6.225
2012-10-31,6.485
2012-07-31,6.498
2012-04-30,6.3
2012-01-31,6.232
2011-10-31,5.917
2011-07-31,5.767
2011-04-30,6.1
2011-01-31,6.476
