DateTime,AltmanZScore
2023-03-31,-6.174
2022-12-31,-6.878
2022-09-30,-3.698
2022-06-30,-2.681
2022-03-31,-0.5562
2021-12-31,1.252
2021-09-30,21.6
2021-06-30,16.98
2021-03-31,17.08
2020-12-31,23.43
2020-09-30,30.7
2020-06-30,19.14
2020-03-31,14.64
2019-12-31,17.89
2019-09-30,15.63
2019-06-30,3.677
2019-03-31,3.677
2018-12-31,1.379
2018-09-30,5.979
2018-06-30,2.438
2018-03-31,1.302
2017-12-31,-1.755
2017-09-30,-7.424
2017-06-30,-12.62
2017-03-31,-12.64
2016-12-31,-35.72
2016-09-30,-4.994
2016-06-30,1.546
2016-03-31,7.809
2015-12-31,8.366
2015-09-30,14.93
2015-06-30,21.78
2015-03-31,42.0
2014-12-31,48.86
2014-09-30,52.39
2014-06-30,33.86
