DateTime,AltmanZScore
2023-03-31,5.091
2022-12-31,5.146
2022-09-30,4.919
2022-06-30,5.04
2022-03-31,5.116
2021-12-31,4.938
2021-09-30,4.618
2021-06-30,3.837
2021-03-31,4.413
2020-12-31,4.224
2020-09-30,4.029
2020-06-30,3.659
2020-03-31,3.534
2019-12-31,3.601
2019-09-30,3.563
2019-06-30,3.506
2019-03-31,3.397
2018-12-31,3.336
2018-09-30,3.415
2018-06-30,3.433
2018-03-31,3.451
2017-12-31,3.435
2017-09-30,3.356
2017-06-30,3.354
2017-03-31,3.454
2016-12-31,3.467
2016-09-30,3.407
2016-06-30,3.382
2016-03-31,3.386
2015-12-31,3.426
2015-09-30,3.516
2015-06-30,3.496
2015-03-31,3.541
2014-12-31,3.394
2014-09-30,3.223
2014-06-30,3.29
2014-03-31,3.131
2013-12-31,3.157
2013-09-30,3.13
2013-06-30,3.152
2013-03-31,3.202
2012-12-31,3.099
2012-09-30,3.1
2012-06-30,3.088
2012-03-31,3.098
2011-12-31,3.066
2011-09-30,2.976
2011-06-30,2.996
2011-03-31,2.984
2010-12-31,3.136
