DateTime,AltmanZScore
2023-03-31,-3.832
2022-12-31,-4.102
2022-09-30,-5.614
2022-06-30,-3.918
2022-03-31,-3.541
2021-12-31,-3.921
2021-09-30,0.1072
2021-06-30,0.0315
2021-03-31,0.3197
2020-12-31,0.7284
2020-09-30,0.6424
2020-06-30,0.6282
2020-03-31,-0.3464
2019-12-31,-0.3464
2019-09-30,-0.3464
2019-06-30,-0.3464
2019-03-31,-0.3464
2018-12-31,5.57
2018-09-30,2.058
2018-06-30,1.24
2018-03-31,1.042
2017-12-31,0.8826
2017-09-30,0.8589
2017-06-30,0.9325
2017-03-31,1.008
2016-12-31,0.9703
2016-09-30,0.9984
2016-06-30,0.9235
2016-03-31,0.944
2015-12-31,0.8963
2015-09-30,1.16
2015-06-30,1.214
2015-03-31,1.189
2014-12-31,0.9916
2014-09-30,1.478
2014-06-30,1.46
2014-03-31,1.27
2013-12-31,1.214
2013-09-30,1.368
2013-06-30,0.9565
2013-03-31,1.146
2012-12-31,1.11
2012-09-30,1.152
2012-06-30,1.321
2012-03-31,1.348
2011-12-31,1.368
2011-09-30,1.614
2011-06-30,2.508
2011-03-31,3.624
2010-12-31,4.393
